2023,13
2024,2399
2520,12
2611,69
2007,4801
2368,99
2162,1
2094,68
2015,58
2156,49
2156,55
2025,9
2216,28
2360,12
2090,47
2061,54
2005,84
2027,69
2474,37
2045,89
2024,33
2027,7799
2037,2999
2188,22
2596,63
2058,11
2105,41
2091,38
2526,5498
2316,66
2072,3699
2105,6602
2229,6199
2479,64
2116,23
2067,06
2073,76
2049,9202
2087,5999
2141,58
2634,5898
2329,26
2088,44
2105,8
2064,04
2067,01
2060,11
2307,3499
2795,49
2087,87
2092,15
2184,04
2020,8599
2734,4
2344,31
2172,5598
2208,3599
2230,12
2096,15
2594,88
2690,81
2185,35
2040,35
2121,81
2279,59
2850,76
2597,58
2262,31
2090,19
2112,17
2100,6902
2063,93
2100,86
2865,6
2517,22
2190,44
2176,26
2063,92
2223,96
2242,6902
2802,74
2888,71
2260,1602
2228,01
2287,34
2109,0798
2399,0999
3109,8
2298,29
2311,18
2146,47
2293,52
2165,76
2069,09
2120,06
3166,84
2642,1802
2525,91
2273,48
2112,48
2089,78
2047,35
2050,82
2048,76
2052,3198
2050,54
2056,3699
2070,3801
2106,97
2118,66
2113,28
2123,75
2121,54
2089,8
2069,4402
2064,81
2070,39
2099,93
2087,51
2070,44
2072,45
2104,52
2100,75
2075,4
2106,04
2107,68
2085,4602
2166,14
2084,86
2088,81
2112,31
2153,29
2154,59
2129,39
2095,44
2091,55
2138,93
2183,97
2186,04
2189,8198
2185,09
2841,05
2723,07
2742,6902
2331,89
2205,1501
2213,65
2320,47
2328,5
2329,4202
2443,31
2352,15
2331,3699
2429,78
2741,69
3004,82
2367,4102
2341,25
2346,46
2201,0598
2173,9402
2162,75
2318,01
2151,71
2512,99
2948,1199
2547,16
2457,01
2240,71
2411,3599
2190,49
2186,08
2186,08
2200,8699
2167,93
2207,85
2169,24
2162,1
2166,75
2163,27
2181,59
2169,8298
2167,4
2179,5798
2182,53
2186,6199
2184,38
2186,01
2182,6401
2191,26
2204,73
2255,5
2246,8398
2209,7
2183,84
2185,4602
2184,33
2240,9402
2191,29
2192,5
2251,38
2189,1199
2194,1099
2211,73
2260,4602
2255,96
2241,84
2213,47
2222,51
2265,75
2265,38
2249,52
2231,01
2217,22
2323,9202
2279,02
2272,18
2222,77
2221,23
2217,27
2315,3699
2225,3901
2221,22
2224,6401
2235,3901
2256
2286,1602
2304,36
2259,86
2241,33
2248,4
2241,21
2242,0999
2247,41
2289,41
2294,37
2298,18
2313,62
2288,5598
2315,57
2277,5
2251,1802
2309,46
2309,07
2336,69
2317,6501
2322,65
2314,53
2281,1501
2270,7002
2263,21
2280,55
2263,63
2325,8699
2273,9001
2285,66
2329,53
2337,97
2279,83
2292,21
2299,52
2288,6802
2291,7998
2282,94
2285,77
2303,37
2284,17
2413,85
2297,7
2322,22
2321,33
2306,39
2317,5698
2295,1099
2312,54
2306,6
2372,81
2368,13
2367,95
2374,57
2370,3699
2369,01
2314,58
2359,8499
2396,24
2382,26
2391,89
2362,5999
2363,3699
2425,29
2442,5898
2459,91
2411,49
2393,61
2463,77
2373,39
2380,74
2347,29
2376,13
2429,6602
2441,73
2356,32
2472,6401
2454,5
2410,66
2409,84
2397,97
2451,32
2407,53
2434,3
2517,2002
2448,27
2455,74
2528,3398
2418,72
2459,26
2511,8298
2431,65
2409,11
2539,3
2465,24
2487,46
2411,15
2455,1501
2483,79
2455,77
2516
2455,47
2476,32
2440,87
2459,23
2487,2998
2434,8
2592,8
2524,2
2470,72
2441,07
2477,37
2415,72
2846,3
2760,1802
2860,44
2593,6199
2589,89
2599,0999
2513,78
2752,6199
2625,64
2876,38
2723,55
2527,0398
2782,5
2709,3398
2789,49
2919,59
2535,3398
2561,74
3085,76
2648,42
2816,55
2809,3
2938,31
3083,33
2780,5
2688,31
3186,59
2979,6199
3062,33
2853,6301
3048,78
3266,71
2975,79
2681,8
2690,57
2757,3901
3191,69
2691,9001
2702,8098
2616,58
3322,2302
2631,41
2759,23
2681,8599
3241,9102
2732,74
2773,46
3540,49
2662,79
3397,21
2893,97
2614,85
2573,29
2779,69
2715,6099
2520,5798
2535,4602
2554,28
2593,3599
2552,6501
2572,21
2608,33
2788,16
3243,87
2681,28
2604,52
2575,06
2636,05
2617,62
2554,64
2631,09
2553,3
2708,3
2637,39
2546,27
2550,55
2619,08
3194,05
2617,07
2527,69
2543,09
2565,14
2700,64
2583,93
2550,32
2563,8901
2575,17
2562,03
2614,25
2613,31
2567,28
2648,06
2603,4001
2612,93
2568,9
2597,4702
2604,8901
3338,85
2802,24
2780,99
2658,66
2967,03
2872,31
2691,2202
2605,55
2648,01
3115,4302
3159,45
3349,68
2957,3
2821,47
2890,09
2722,39
2654,26
2639,6099
2734,6702
2648,16
2644,9
2677,58
2634,4102
3216,98
2802,51
2641,57
2647,73
2612,95
2603,9
2659,64
2773,32
2657,07
2650,93
2676,45
2666,46
2896,61
2918,6
2607,27
2617,8801
2604,55
2610,6702
2650,86
2637,84
2616,85
2614,96
2610,77
2679,69
2670,8
2695,81
2690,9202
2624,14
2627,67
2631,8599
2662,56
2633,97
2624
2870,53
2688,51
2696,5798
2786,7
2696
2715,23
2696,93
2776,45
2791,63
2743,92
2783,8801
2780,3499
2729,48
2763,3699
2769,8901
2735,89
2794,79
2732,91
2753,19
2778,76
2738,67
2758,68
2750,53
2786
2801,8499
2766,74
2723,96
2781,4502
2783,02
2825,21
2776,0999
2773,01
2724,7
2771,44
2802,22
2837,5798
2810,78
2737
2777,8901
2763,42
2830,73
2807,5
2796,71
2840,38
2775,11
2818,37
2797,29
2728,23
2809,23
2861,3198
2765,02
2761,92
2783,3901
2816,58
2762,25
2817,38
3070
2835,32
2780,52
2791,69
2815,3499
2794,39
2747,77
2814,44
2833,18
2785,44
2865,9402
2852,7
2845,52
2851,8699
3290,53
2932,32
2899,67
2912,0898
2928,18
3230,45
2959,9702
2811,56
2834,74
2862,5798
2827,9302
2781,77
2824,22
2815,21
2893,64
2887,97
2850,8
2888,7
2831,18
2931,4302
2900,26
2859,46
2910,45
2894,22
2888,42
2846,44
2915,9001
2843,71
2814,36
2922,74
2898,19
3173,97
2896,05
2964,8198
2882,01
2937,72
2827,86
2920,7002
2892,38
2915,9202
2869,01
2945,27
2901,01
3022,2
2981,78
2978,21
2937,54
2944,8
2946,5
2894,06
2885,41
2899,53
2913,15
2922,41
2947,73
2946,59
2921,03
2919,5
2919,2
3008,5698
2923,5
2987,19
2978,1
2988,23
2993,1602
2892,82
2869,47
2873,01
2873,79
2959,64
2871,83
2867,44
2877,29
2873,52
2876,1602
2891,66
2933,03
2921,71
2886,2
2882,46
2880,02
2878,21
2881,89
2875,38
2886,5
2875,81
2889,95
2977,17
2910,37
2888,75
2967,05
2986,48
2976
2983,94
2966,11
2983,15
3000,3599
2980,5
2983,7
2941,4
2982,05
2987,9
2977,15
2984,79
2936,9302
2925,72
2972,8599
2919,25
2990,6602
2995,1401
2937,53
3002,7
2939,46
2986,47
2983,06
3018,19
3017,43
2978,7
2967,91
2938,78
2967,99
2991,1199
2963,33
2975,53
2961,9
2976,84
2958,47
2955,74
3021,15
2995,93
3022,8599
2962,07
2965,8801
3075,98
3051,51
3063,27
3003,97
2994,68
3054,28
3022,76
2986,3
2986,6501
2990,09
3151,24
2994,97
2990,11
2992,55
3006,28
3028,5999
3006,09
3011,22
3002,19
3018,8499
3034,7
3072,42
3087,2
3043,8499
3026,84
3015,3499
3032,76
3130,1
3073,57
3051,25
3072,39
3292,17
3156,0498
3099,79
3101,72
3105
3226,41
3071,1099
3133,64
3127,95
3135,5
3134,75
3125,06
3222,2698
3135,72
3182,49
3173,9402
3141,44
3125,02
3143,5
3187,94
3198,71
3179,48
3168,6301
3165,98
3133,1301
3171,6401
3097,51
3209,67
3205,47
3120,76
3181,08
3120,19
3198,16
3199,84
3204,2
3192,75
3206,13
3270,7803
3266,9
3221,5198
3153,3
3250,43
3171,5
3158,95
3198,8599
3243,28
3181,25
3217,46
3115,85
3108,34
3115,9001
3112,08
3113,85
3126,05
3121,06
3125,2002
3215,1902
3206,4998
3140,96
3138,13
3321,9502
3134,62
3167,42
3161,49
3170,25
3229,8
3149,3298
3194,7
3168,31
3222,32
3231,13
3174,36
3176,8298
3173,8198
3242,35
3188,0698
3165,63
3177,86
3161,53
3276,72
3180,75
3169,73
3250,82
3444,93
3516,01
3313,6602
3260,0898
3263,1301
3436,38
3904,2302
3722,2698
3671,43
3465,29
3227,98
3237,0999
3288,83
3250,99
3225,0703
3286,37
3311,6
3309,9
3314,75
3248,09
3280,5598
3248,9
3251,26
3277,6902
3267,7502
3263,8901
3286,5798
3323,9602
3265,8599
3261,72
3256,34
3242,92
3242,5098
3309,43
3298,65
3317,42
3321,5303
3250,8098
3319,0498
3332,24
3329,85
3277,32
3366,84
3482
4050,16
4181,74
3805,0498
3788,52
3926,3
3672,9802
4894,86
3436,63
5472,43
4706,86
4512,83
4009,7698
3934,43
3893,51
4204,6396
3581,7798
3505,4902
3975,7302
3420,3801
3740,3098
3338,99
4598,15
3377,8
3788,95
3380,6099
3444,07
3347,81
3453,0898
3365,6602
3486,2598
3410,2402
3361,8801
3479,4202
3514,69
3413,61
3474,8198
3441,8599
3422,1902
3413,4998
3465,02
3438,5103
3422,4702
3452,55
3475,12
3470,9202
3450,38
3407,1301
3462,49
3437,36
3414,74
3408,77
3420,47
3391,5
3532,99
3455,0498
3453,96
3438,75
3445,1099
3462,27
3432,2603
3455,19
3490,1501
3470,52
3552,74
3534,08
3488,34
3523,43
3478,4302
3495,75
3448,54
3440,57
3451,65
3516,0598
3504,53
3434,98
3550,9
3483,84
3468
3560,12
3565,9302
3485,8699
3536,57
3598,3298
3662,18
3602,4
3479,84
3621,3901
3558,18
3466,1099
3576,1
3614,03
3472,4
3497,1
3540,96
3512,85
3539,46
3573,08
3496,08
3644,49
3533,1902
3545,5398
3549,97
3678,97
3640,21
3568,59
3585,23
3554,79
3517,33
3732,5698
3618,84
3528,4402
3544,13
3561,85
3533,54
3616,2998
3578,23
3598,12
4043,24
4463,56
3937,11
4754,8696
3818,72
4758,89
5061,56
3495,6501
3487,04
3497,5398
5011,7197
5061,5
3553,4001
3764,5198
3606,16
3523,5
3564,3398
3690,8198
3520,05
3586,99
3657,2498
3601,65
4606,11
4583,3696
3584,04
3707,4502
4574,19
3686,47
3610,3699
3697,9802
3576,1602
3643,67
3629,02
3770,8599
4099,27
4538,5103
3600,31
4275,18
3642,2297
3722,2302
3696,07
4488,37
3639,38
4785,81
4111,03
4717,83
4329,2803
3656,95
3678,7998
4095,9702
4749,33
3590,1199
4588,85
3597,63
3621,5
3704,94
4542,17
3718,21
3606,44
3613,4102
4596,48
3604,8801
4046,9897
3981,1902
3742,13
4657,7803
3783,4202
4685,56
4590,34
4900,74
5694,61
5441,09
4905,34
3819,53
4821,0996
4283,1797
4004,48
4901,44
5092,62
4840,08
3698,1702
5602,56
5312,2603
4660,35
6379,83
5019,87
4119,46
3717,11
4227,83
4456,47
3730,42
3874,06
3856,6
3692,53
3664,9897
3758,1501
4689,16
3927,74
3894,5
3790,37
4335,86
3808,16
4009,5698
4722,14
4905,29
3892,2297
3838,2598
3850,56
3809,2603
4352,8
4703,1396
4732,98
5003,54
3841,33
4771,96
3767,3599
3731,71
3716,7598
3834,6802
3755,1702
3698,09
3784,28
3781,9802
3801,7502
3945,68
4740,23
7137,23
7127,9297
6001,0103
4874,72
4831,35
7840,0103
7059,4497
5835,35
6555,3496
6626,59
7508,69
7336,0396
4860,44
5564,69
6808,2705
7398,13
5105,6
4898,69
6511,9795
6407,5796
4717,51
5154,4497
4686,29
4751,13
5467,63
7323,7
9985,34
9039,68
8684,46
6278,5
9501,689
6160,7397
9287,32
9224,91
8609,58
6307,4297
5923,53
10684,851
6708,6997
10066,04
7704,59
7351,1597
7136,57
7227,92
7000,1504
7104,51
7276,0903
7143,62
7302,41
6822,59
7037,44
9097,55
7361,73
8408,07
7382,24
5742,3696
4952,66
5264,74
5031,14
4954,26
6912,6406
5178,19
8049,6597
4945,4497
5942,2
5265,39
6238,3
5024,62
5475
4854,99
4911,23
8618,87
6706,44
9873,01
10028,569
8004,9204
7967,16
10098,42
7137,6504
8063,89
8065,32
6970,33
6332,6
6892,17
6122,5
7110,2896
4843,4897
5032,41
4993,69
5002,6
4934,84
4999,0503
7014,29
6350,5503
5611,96
4979,4497
7065,3604
6817,22
4961,09
4913,79
5059,92
4919,3403
-1
5,31
1,07
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0,01
0,01
0,01
0
0
0,01
0
0
0,01
0,01
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0,01
0,01
0
0
0,01
0,01
0
0
0
0
0
0,01
0
0,01
0
0,01
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0,01
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0,01
0
0
0,01
0
0,01
0,01
0
0,01
0
0
0,01
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0,01
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0,01
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0,030000001
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0,01
0,01
0,01
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0,01
0,01
0
0
0
0,01
0
0
0
0
0,01
0,01
0
0
0,01
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0,01
0
0,01
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0,01
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0,02
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0,01
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0,01
0,01
0,01
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,089999996
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,02
0,01
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0,01
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0,01
0,01
0,01
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0,01
0
0,01
0,01
0
0
0
0
0,01
0
0,01
0
0
0
0
0,01
0,01
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0,01
0
0
0
0
0,01
0
0,01
0,01
0,01
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0,01
0,01
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0,01
0
0
0,01
0,01
0
0
0
0,01
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0,01
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,030000001
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0,01
0,01
0
0
0
0
0
0,01
0
0
0
0,01
0,01
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0,01
0
0
0
0,01
0
0
0,01
0
0
0,01
0
0,01
0
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0,01
0
0
0
0
0,01
0
0,01
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0,01
0,01
0
0
0,01
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0,01
0,01
0
0,01
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0,01
0
0
0,01
0
0,01
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0,01
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0,01
0,01
0
0
0,01
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0,01
0,01
0
0
0,01
0,01
0
0,01
0
0
0,01
0
0,01
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0,01
0,01
0,01
0,01
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0,01
0
0,01
0
0,01
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0,01
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0,01
0,01
0
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0,01
0
0
0,01
0,01
0
0
0,01
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0,01
0,01
0,01
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0
0,01
0,01
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0,01
0,01
0
0
0
0,01
0,01
0
0
0,01
0,01
0
0,01
0
0,01
0
0
0,01
0
0
0
0
0,01
0
0,01
0
0,01
0
0
0
0
0,01
0,01
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0,01
0
0,01
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0,01
0
0,01
0,01
0,01
0
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0,01
0
0
0
0
0
0,01
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0
0
0,02
0
0,01
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
0
0,01
0
0,01
0
0
0
0
0
0
0
0,01
0
0
0
0
0
0
0
0
0
0
